Drop Height,Capillary Radius,R-s,R-e,Smax,Beta
3.7415492923697315,1.9207738358250461,1.2204166296786276,1.1922001009927612,4.597944592779529,0.6204081632653062
3.788327398864716,1.98672421992413,1.214263105258406,1.1908996467121968,4.652979057351679,0.6204081632653062
3.804588542417665,2.025053399881856,1.222605903219187,1.1927923290473321,4.70801352192383,0.6204081632653062
3.8344123214692383,2.0739716533185035,1.216542751990925,1.1876432054976862,4.763047986495981,0.6204081632653062
3.8590941913998353,2.121579439316733,1.2169022178586755,1.1895006286305203,4.818082451068133,0.6204081632653062
3.8907543798366264,2.1754449574368255,1.2125275007444576,1.1900336689529825,4.873116915640283,0.6204081632653062
3.902325508901217,2.218558454677601,1.2156277047790671,1.1940740237916874,4.928151380212434,0.6204081632653062
3.927738693583968,2.2721123698703782,1.241292934682061,1.3065647257142952,4.983185844784585,0.6204081632653062
3.9503289580215224,2.325617574804934,1.2142826008301324,1.1900195350742404,5.038220309356737,0.6204081632653062
3.96970880734332,2.3787822067020423,1.222846491443174,1.1888448535259821,5.093254773928887,0.6204081632653062
3.993301057681437,2.436171448419918,1.2153175106968768,1.1974832155878048,5.148289238501038,0.6204081632653062
4.000589159251429,2.484960149715046,1.260144890732482,1.326546300145337,5.203323703073188,0.6204081632653062
4.015953459282882,2.540259338740056,1.2112834466282865,1.1908900096958586,5.25835816764534,0.6204081632653062
4.027245129550181,2.5944479062062396,1.2140582772546187,1.1932141824887308,5.313392632217491,0.6204081632653062
4.036829000281886,2.6249906214343346,1.2129556115263866,1.1800914294496265,5.368427096789642,0.6204081632653062
4.039159822237482,2.700195046868674,1.2191747088439224,1.1869765027259436,5.423461561361792,0.6204081632653062
4.039926398760866,2.751704807109191,1.2167201990614565,1.2000471604850176,5.478496025933944,0.6204081632653062
4.05301824611037,2.7078219812431694,1.221055178504436,1.1931129803198295,5.533530490506095,0.6204081632653062
4.049227176293896,2.8086418051891777,1.2160304793779706,1.1891327068375819,5.588564955078246,0.6204081632653062
2.2497611936632596,1.2182520418333789,1.2114724568053723,1.0936271387072498,2.8662215743440242,0.6285714285714286
2.2993540500210825,1.2181073813841068,1.2158216431535953,1.08993196993018,2.920724840840127,0.6285714285714286
2.359020409429143,1.2283761178135069,1.2133363546070435,1.0982926622907736,2.9752281073362297,0.6285714285714286
2.41408385568384,1.2351878266503546,1.2108964341730737,1.0894330456274213,3.0297313738323326,0.6285714285714286
2.4728310570598007,1.2463244631081076,1.2105746569856226,1.103175132651122,3.0842346403284355,0.6285714285714286
2.5109832777683407,1.240333239572109,1.2146466103542646,1.1098077015484573,3.1387379068245385,0.6285714285714286
2.571408414959721,1.2553509808317664,1.2159124522342484,1.1246787306936779,3.193241173320641,0.6285714285714286
2.629465316162565,1.269500068036904,1.2148018700158048,1.117931912143927,3.247744439816744,0.6285714285714286
2.675154102415457,1.2746385253102792,1.215511884573983,1.1307749827296398,3.302247706312847,0.6285714285714286
2.725905283958355,1.2856817516015666,1.2295954133748332,1.194634619006356,3.3567509728089497,0.6285714285714286
2.782852489118065,1.3034102794339146,1.2283576537814744,1.1962857630893344,3.4112542393050522,0.6285714285714286
2.837608188009965,1.3209912404477269,1.2188405444995978,1.1396974440071501,3.465757505801155,0.6285714285714286
2.8895760514997613,1.3381126462490716,1.2298957495268332,1.1921289692805956,3.5202607722972576,0.6285714285714286
2.948037352507796,1.3620985406425847,1.2278968441234293,1.1854299626789648,3.5747640387933606,0.6285714285714286
2.9938043125745155,1.3781945358889023,1.2150316747400687,1.1509684068787978,3.6292673052894635,0.6285714285714286
3.0413305337597674,1.3977010287843503,1.2237466766711318,1.1598721079218919,3.6837705717855664,0.6285714285714286
3.0900460503967233,1.4201773348881233,1.228907478640843,1.1937564551360305,3.7382738382816694,0.6285714285714286
3.133874588900077,1.4411762395274617,1.221064037881374,1.1646852594478367,3.792777104777772,0.6285714285714286
3.1935663514878683,1.4758463084461344,1.2321103722901299,1.194725364603274,3.847280371273875,0.6285714285714286
3.2320721638307326,1.4973413486906175,1.232152104740063,1.190405964000954,3.9017836377699773,0.6285714285714286
3.2766337180842475,1.5254339155692378,1.226425913354123,1.1850857422303342,3.95628690426608,0.6285714285714286
3.3187741658246237,1.5540584918418228,1.2289669202724662,1.1837139000067962,4.010790170762183,0.6285714285714286
3.371910065493127,1.592549915417815,1.2273739895632054,1.1873514525437205,4.065293437258286,0.6285714285714286
3.422602183490508,1.6314692141970522,1.2348787156982108,1.2031186606636022,4.119796703754389,0.6285714285714286
3.451542910382106,1.6577381891734015,1.22757427473569,1.1959835890412323,4.174299970250491,0.6285714285714286
3.4938413014587177,1.6953811692180434,1.2295433272677652,1.197808690227015,4.228803236746595,0.6285714285714286
3.539364360544474,1.73737383856221,1.2318174457598439,1.1963527258680478,4.283306503242697,0.6285714285714286
3.5649307164107724,1.768253717992446,1.2305436970041341,1.1838264941625145,4.3378097697388,0.6285714285714286
3.6141710909978744,1.8170373250872836,1.229379168953778,1.1938663909231304,4.392313036234903,0.6285714285714286
3.6407736833826334,1.853033395592921,1.227313792629267,1.1958312592480276,4.446816302731006,0.6285714285714286
3.672396792519903,1.8944940639400945,1.2296673956579627,1.2011242596794027,4.501319569227109,0.6285714285714286
3.713023598705563,1.9438997001155314,1.2285309870538232,1.197306698234586,4.555822835723212,0.6285714285714286
3.7439138335108697,1.9890296664848888,1.2295470456005893,1.2020383754985962,4.6103261022193145,0.6285714285714286
3.775853995157397,2.0368545722406926,1.2487562799385141,1.2616359335537362,4.6648293687154165,0.6285714285714286
3.7867691213006682,2.073186808117184,1.2521929023182712,1.276524250977991,4.7193326352115195,0.6285714285714286
3.814983854239737,2.108524333488717,1.2559812400439418,1.272952576641961,4.773835901707622,0.6285714285714286
3.850907996428389,2.178713927931937,1.2249459975966348,1.1946895531574817,4.828339168203725,0.6285714285714286
3.8645762566853117,2.2225374458930287,1.2594357435090284,1.291135327356376,4.882842434699828,0.6285714285714286
3.8998562632593194,2.281858122842854,1.2600026263230926,1.298875463251801,4.93734570119593,0.6285714285714286
3.9077062127867106,2.325525265897245,1.2662645848481608,1.3080935058255758,4.991848967692034,0.6285714285714286
3.91815158676322,2.3725215737981604,1.2319675116294124,1.1882473206885984,5.046352234188136,0.6285714285714286
3.9361223321721757,2.4258894246560816,1.2288031340657508,1.198679932370511,5.100855500684239,0.6285714285714286
3.960727317343032,2.464097480361611,1.2297468067571031,1.183115354275594,5.155358767180342,0.6285714285714286
3.9706858114029906,2.5363514182908546,1.2331705324921745,1.193652109611683,5.209862033676445,0.6285714285714286
3.9808066796373196,2.5892402830970966,1.2284617574781886,1.1911068882493576,5.264365300172548,0.6285714285714286
3.982794953011842,2.5914055573371155,1.2812091566637305,1.3392247576719682,5.31886856666865,0.6285714285714286
4.004554112229233,2.7012925635076668,1.2236492635134706,1.1889852600766293,5.373371833164754,0.6285714285714286
4.012991266337198,2.7570544077180177,1.2332700815545286,1.1968664712035704,5.427875099660856,0.6285714285714286
4.003028687522111,2.8023201845180723,1.2308319768862868,1.2038795863290728,5.482378366156959,0.6285714285714286
4.017534946906548,2.864254310235166,1.3016667700012345,1.3822136107813483,5.536881632653062,0.6285714285714286
2.2162240817996923,1.2209890248009911,1.2198844761959762,1.0797453476677306,2.841101972817447,0.6367346938775511
2.2679812072932775,1.2238961237679247,1.2196373895706851,1.0941967179044902,2.895113604927558,0.6367346938775511
2.3309648685663737,1.238297147269842,1.2211865482152662,1.0955436895994133,2.9491252370376695,0.6367346938775511
2.381764339244871,1.241987467949288,1.2241516603881784,1.1072461541602097,3.0031368691477804,0.6367346938775511
2.4424933717414543,1.2558230728792485,1.2241347431385117,1.1076596388209587,3.0571485012578914,0.6367346938775511
2.4858620693590505,1.2550457114522011,1.2281219730763235,1.1111629436934936,3.1111601333680023,0.6367346938775511
2.5341601172281214,1.260129247463167,1.2275438834741226,1.1198201635032832,3.1651717654781137,0.6367346938775511
2.5851416621908196,1.2689842641158067,1.2271829884361816,1.128189745258568,3.2191833975882247,0.6367346938775511
2.642870437304815,1.2850116103082692,1.2346061949414304,1.129824275502441,3.2731950296983356,0.6367346938775511
2.699452293472473,1.3014359217615963,1.2261924567472722,1.1303414555559133,3.3272066618084466,0.6367346938775511
2.7497660149976215,1.3141951892865205,1.2402831116460507,1.1913715375551952,3.381218293918558,0.6367346938775511
2.7970805227408633,1.3262464973805796,1.229530650148189,1.1217583198174652,3.435229926028669,0.6367346938775511
2.8536866548415105,1.34753025019472,1.2373766938848318,1.1417560276812442,3.4892415581387803,0.6367346938775511
2.901903999211778,1.3639345832004475,1.2336782983472203,1.147532039600565,3.5432531902488913,0.6367346938775511
2.957608392534745,1.3880585847058295,1.2323481341190603,1.1448552836686612,3.5972648223590022,0.6367346938775511
3.008023556397239,1.409981479717871,1.2502100952653568,1.2050906671288617,3.651276454469113,0.6367346938775511
3.0509862963030514,1.4282850940574834,1.236002012965059,1.160098398370771,3.705288086579224,0.6367346938775511
3.105535642286694,1.4573514458930201,1.242574626247858,1.1957541124211084,3.7592997186893355,0.6367346938775511
3.145666147474262,1.4778147379117994,1.2391081166131994,1.1688412145275682,3.8133113507994465,0.6367346938775511
3.186645665744879,1.5011410860105279,1.2401199664530003,1.1815127871161064,3.867322982909558,0.6367346938775511
3.2421985194878777,1.5371593011138875,1.2485354999198544,1.208917376125336,3.921334615019669,0.6367346938775511
3.2865048941500334,1.5672169848082533,1.2457463804323479,1.2050954605225799,3.97534624712978,0.6367346938775511
3.327915140696151,1.597435066303914,1.238878803696053,1.1817554416610683,4.029357879239891,0.6367346938775511
3.374765655168193,1.6336708323110012,1.2445505065099596,1.205573811691653,4.083369511350002,0.6367346938775511
3.411896479480556,1.6653496047393637,1.2406140022468224,1.193911425243881,4.137381143460113,0.6367346938775511
3.458417387806959,1.7057078670303087,1.2438216379158775,1.197036918941039,4.191392775570224,0.6367346938775511
3.4894780493152453,1.7376951506507214,1.247254045989382,1.21247335195406,4.2454044076803354,0.6367346938775511
3.534651851461342,1.7814604379208199,1.2516467354751746,1.2116575261443834,4.299416039790446,0.6367346938775511
3.568779761322038,1.8199263003592867,1.255673003618174,1.2106883544216185,4.353427671900557,0.6367346938775511
3.6044681966186753,1.8615956206693571,1.2433147173906332,1.203240432895249,4.407439304010668,0.6367346938775511
3.6419179567765148,1.9065445195669692,1.247713786775123,1.207630144386379,4.461450936120779,0.6367346938775511
3.6581504440825157,1.9395913043045292,1.2478825632825976,1.2069765107400656,4.51546256823089,0.6367346938775511
3.693911635056901,1.987587201228377,1.2440806926677295,1.1969365604089293,4.569474200341002,0.6367346938775511
3.720091198828054,2.0313190564474044,1.2518186422432476,1.211050549178673,4.623485832451113,0.6367346938775511
3.7567901558357915,2.083876816366242,1.2706423720564093,1.263389889389893,4.677497464561224,0.6367346938775511
3.7830373330116047,2.1315571089150556,1.2708341170756137,1.2728486824335647,4.731509096671335,0.6367346938775511
3.8046702761518847,2.1781440399642626,1.2731978771939743,1.2744979812832193,4.785520728781446,0.6367346938775511
3.8418053795831693,2.2365656926807307,1.2696688197571846,1.279651439337128,4.839532360891557,0.6367346938775511
3.8442697522017073,2.2744442391991098,1.2790449076372008,1.2993951170918592,4.893543993001668,0.6367346938775511
3.873006847033003,2.330964256119944,1.2476510754513765,1.1968118394686695,4.947555625111779,0.6367346938775511
3.884633623392481,2.378175153684286,1.2822330175371186,1.3067096494841726,5.00156725722189,0.6367346938775511
3.9004291421017436,2.4100199758777383,1.2426880212705789,1.1961255434685278,5.0555788893320015,0.6367346938775511
3.9241330829435315,2.487825286110444,1.2570996160844272,1.212792879643348,5.1095905214421125,0.6367346938775511
3.926072133974784,2.5119836384547303,1.2898685118254214,1.3314129962928132,5.163602153552223,0.6367346938775511
3.9492927817944574,2.594304447596516,1.3141643708187882,1.3498053173156819,5.217613785662334,0.6367346938775511
3.9424876849315393,2.6372184605940974,1.2555538345252855,1.198045996185247,5.271625417772446,0.6367346938775511
3.959723381202663,2.672634495460192,1.3061338814390582,1.3583035143380853,5.325637049882557,0.6367346938775511
3.97433095935843,2.756107544423706,1.3106638735147242,1.3561591825215857,5.379648681992668,0.6367346938775511
3.9687944376203945,2.8035855227915096,1.2472113306003136,1.2108902860818769,5.433660314102779,0.6367346938775511
3.9707567094048013,2.857016798139104,1.2407050137141726,1.1999958481446205,5.48767194621289,0.6367346938775511
2.1906163256739544,1.2303813272687978,1.2303813272687978,1.0960385981572154,2.816571241574514,0.6448979591836735
2.246611151950288,1.2382500002139327,1.2310523312248998,1.0972587945466834,2.870126579842045,0.6448979591836735
2.297913292641139,1.2423139901501625,1.2399234430464112,1.1001782868760446,2.9236819181095757,0.6448979591836735
2.3510335880233733,1.2490451026760536,1.2414720892172326,1.1123444604692123,2.977237256377107,0.6448979591836735
2.4092144988545976,1.2614258454767484,1.238488837425854,1.1079448068498183,3.0307925946446375,0.6448979591836735
2.455427921361185,1.2638968047075438,1.2394281267243912,1.1148368392346535,3.0843479329121686,0.6448979591836735
2.510686043655446,1.2758023418299353,1.2370179781762454,1.118774584945043,3.1379032711796992,0.6448979591836735
2.5627134902587922,1.2860856608572167,1.2408352688243944,1.1331216296945368,3.1914586094472304,0.6448979591836735
2.6171077003107786,1.2997847887528917,1.2412011739167825,1.116072767004892,3.245013947714761,0.6448979591836735
2.664679298507671,1.309123256574601,1.2379717522560187,1.1192671318679521,3.298569285982292,0.6448979591836735
2.7239764965299926,1.3298694070336927,1.2408356634613413,1.127580668694169,3.352124624249823,0.6448979591836735
2.7764975206663105,1.346502199114436,1.2441677259426172,1.1295806925032512,3.405679962517354,0.6448979591836735
2.8230554583046072,1.3600064975458743,1.2392335979217735,1.1363249461526064,3.4592353007848846,0.6448979591836735
2.8755311953435396,1.3800921813924087,1.246973832360929,1.1372113095893177,3.5127906390524157,0.6448979591836735
2.923066352490626,1.3981069839960008,1.2394608375049136,1.145112828621078,3.566345977319947,0.6448979591836735
2.9690778909347824,1.4169008870296622,1.242844649233896,1.154287650415652,3.6199013155874775,0.6448979591836735
