Drop Height,Capillary Radius,R-s,R-e,Beta
4.318245306797775,2.449994140471869,1.1069419514921293,1.1493150147295574,0.5571428571428572
4.330175258784652,2.5047346108520663,1.1111799091398322,1.1495461542711645,0.5571428571428572
4.3478101377715275,2.563870929499808,1.1053760817684022,1.1406584803553683,0.5571428571428572
4.3522742511475565,2.5912812172713497,1.1112766632896982,1.1479374941820855,0.5571428571428572
4.364245307160268,2.6752883397814635,1.1170059581071832,1.139745151278418,0.5571428571428572
4.375806815598675,2.7072238798875383,1.102372614538906,1.153475568875732,0.5571428571428572
4.380688911642064,2.762986774353884,1.1124605709759048,1.147185244356586,0.5571428571428572
4.3986069183517715,2.855875254407194,1.1145674317027745,1.137612089253416,0.5571428571428572
2.4968848680178906,1.1272803452925448,1.1304509058599224,1.154666978734805,0.5714285714285715
2.5574782713568385,1.1341416762664844,1.1301612000650296,1.1542137776222023,0.5714285714285715
2.611884648925308,1.1368214501643823,1.130216568496728,1.1477613363082795,0.5714285714285715
2.6677160258736525,1.1419001283692376,1.1265140834714944,1.1506889358790364,0.5714285714285715
2.7236466998367157,1.148356746587913,1.131945260362822,1.1486587209867207,0.5714285714285715
2.777767232920103,1.1547939298723868,1.1305171235715488,1.1552142512818289,0.5714285714285715
2.834257859211558,1.164587403505374,1.131141850956982,1.1566643202119518,0.5714285714285715
2.8883907314960973,1.1741647735857845,1.1336472510748754,1.1606592483984224,0.5714285714285715
2.9527093882089432,1.1929927320466778,1.1343907140898375,1.1528529992223915,0.5714285714285715
2.9975181333689047,1.1991345968036897,1.1296687884695702,1.1549351402016896,0.5714285714285715
3.0492543242315877,1.2123101799814595,1.1313653147269096,1.152567922725402,0.5714285714285715
3.0985079710065424,1.2256899019643608,1.1298735655792627,1.153881114824534,0.5714285714285715
3.1641317935700353,1.2525090673873718,1.1290042113298888,1.1591044835175355,0.5714285714285715
3.2193930118461385,1.2739902539354924,1.1257227805144525,1.1520280034608974,0.5714285714285715
3.259962510982304,1.2875578556975544,1.1323858824404782,1.1537580397958944,0.5714285714285715
3.3098442156153673,1.3096444014993212,1.1282191336213307,1.1572577013315173,0.5714285714285715
3.358161937102056,1.332853825453105,1.131309435682914,1.1517709142191355,0.5714285714285715
3.4137897850399375,1.3630009134005405,1.1368300807726262,1.1603814633339007,0.5714285714285715
3.4544567171103666,1.3856112749853573,1.1304669979551605,1.15466254104588,0.5714285714285715
3.4968273104961036,1.4115973663706145,1.1314201844765293,1.157407099434804,0.5714285714285715
3.5584653752648903,1.4519405400212388,1.1314582705057776,1.1521041150629427,0.5714285714285715
3.6073438768044657,1.4863285869968386,1.1342312745724514,1.1536116165190897,0.5714285714285715
3.635517552637521,1.5100916757508007,1.128901255552537,1.1576455603159568,0.5714285714285715
3.6880088350919187,1.5510391194848792,1.129936165515247,1.153898648794233,0.5714285714285715
3.7219433549500454,1.5780200310672001,1.1395225103857907,1.1593975951484585,0.5714285714285715
3.7603405190870256,1.6194151215392212,1.129000464849215,1.152430295064605,0.5714285714285715
3.7958503941310036,1.656424337656144,1.1309543902797308,1.1549040861874902,0.5714285714285715
3.8332928507662185,1.6888939390069468,1.1289588428063027,1.1522049689844853,0.5714285714285715
3.881874998150378,1.7454849073455125,1.1283682453587962,1.1552360279605434,0.5714285714285715
3.911421115836956,1.7850772673783046,1.1279987005336976,1.1497444820984783,0.5714285714285715
3.9476540540548557,1.819773564239423,1.1238141353315148,1.1500634741634246,0.5714285714285715
3.985764714184825,1.8790033450191472,1.134076518435206,1.1542238207709152,0.5714285714285715
4.0161131860649295,1.9248257874506547,1.1272685023520062,1.1525292022824587,0.5714285714285715
4.0437584111570315,1.9709263186465995,1.1218809966546939,1.150815402296119,0.5714285714285715
4.070503482430028,2.0183009163724424,1.1312167777933122,1.1560482203183866,0.5714285714285715
4.109726041791985,2.0745365903667947,1.1362771710088932,1.1541944006814286,0.5714285714285715
4.123961399654723,2.1181962931987703,1.1324715825633804,1.1590899567856516,0.5714285714285715
4.140824501019132,2.165014045491373,1.130384834136617,1.1513475863347513,0.5714285714285715
4.16673860430092,2.218567533016169,1.1297089410031536,1.1596203370921596,0.5714285714285715
4.190041661405074,2.2721719093402415,1.135007861077255,1.1604355417243628,0.5714285714285715
4.2047417040831485,2.3223856733809445,1.133803942598252,1.152149881909755,0.5714285714285715
4.220586223676726,2.374682669139068,1.1234671383078938,1.1498656136070693,0.5714285714285715
4.248249276655599,2.4350546664020882,1.1324992491400683,1.1423679748363427,0.5714285714285715
4.250901761193598,2.459522567421823,1.1264482799862372,1.1478087980240321,0.5714285714285715
4.266363241462478,2.5386484136135135,1.1272834371157423,1.1554043802489489,0.5714285714285715
4.28908188864622,2.600058077019021,1.1358002754383398,1.1515763681119149,0.5714285714285715
4.285990892832408,2.647974877679025,1.1319307747933331,1.154350587410497,0.5714285714285715
4.305263052623043,2.7097285446988533,1.1276979229880428,1.158158824550811,0.5714285714285715
4.305513163797512,2.7617078179195045,1.1342797149127317,1.1614447516273492,0.5714285714285715
4.313500759744482,2.7359523464186966,1.1309281240111422,1.1583870255803026,0.5714285714285715
2.441896488175722,1.1483443289079394,1.154584985228169,1.1013886112564006,0.5857142857142857
2.506590340741006,1.1607860903542297,1.1574185633741283,1.1599313841199996,0.5857142857142857
2.562133010360917,1.1661173771013302,1.1590797250208411,1.1636673816085321,0.5857142857142857
2.6132285998779223,1.1688123717062726,1.149834123398247,1.1567485745862782,0.5857142857142857
2.669849248342658,1.1773269643259832,1.1511486234426094,1.164725021139361,0.5857142857142857
2.7260131397362515,1.1866998955829422,1.1598677177297771,1.159947999106343,0.5857142857142857
2.7701586379087444,1.187919331872326,1.1569331771800202,1.1632620889889733,0.5857142857142857
2.8303122513376753,1.2032970948881088,1.1518155679558801,1.1674843616921424,0.5857142857142857
2.8826899462820452,1.21413404445628,1.1543830722267765,1.1613903846878362,0.5857142857142857
2.9314281275423366,1.2239053312938086,1.1532541929844415,1.163124705574533,0.5857142857142857
2.987998594317797,1.2412799894981124,1.1536372499715972,1.153481097280669,0.5857142857142857
3.0413326664268507,1.2579937392588936,1.1551054340690035,1.1601735301289415,0.5857142857142857
3.0864902650934387,1.2706672217536066,1.1493526903575249,1.1569909794321347,0.5857142857142857
3.1358367938553267,1.2883371694841845,1.1554556656847677,1.1602490207190113,0.5857142857142857
3.1939712821085164,1.3141166440376515,1.1591463826934003,1.1622396921858493,0.5857142857142857
3.2402529432968725,1.3335913614233124,1.1508802950371786,1.1624138337534422,0.5857142857142857
3.2824132093698086,1.3523570074259819,1.1528312857830765,1.1629664793648151,0.5857142857142857
3.3427582268220553,1.3854942371247598,1.1560862427660188,1.1610832000790599,0.5857142857142857
3.394212914988551,1.4146212612397775,1.1499299120989444,1.166492040927373,0.5857142857142857
3.4398843593315016,1.4419910950348376,1.1528349940384386,1.163701924432508,0.5857142857142857
3.475923365011326,1.4652285247665997,1.1570907178463428,1.1663922895344903,0.5857142857142857
3.5209381545913248,1.4964646287631063,1.1534616713837405,1.1609834094421276,0.5857142857142857
3.564577507770937,1.5289230545338344,1.149820733087047,1.1605108402204516,0.5857142857142857
3.6186530096368497,1.5700553210208448,1.1603665736463324,1.1678959462747316,0.5857142857142857
3.638317116914711,1.5916374225265384,1.1508688547063919,1.1723068415730915,0.5857142857142857
3.692118130237761,1.6366753742201452,1.1529359738981961,1.157808677291749,0.5857142857142857
3.725961011257213,1.671347995840497,1.1535860750241862,1.162378571939113,0.5857142857142857
3.754143914537493,1.7046305526492453,1.1468981845224793,1.1626063281273478,0.5857142857142857
3.811708931111015,1.7578259486741667,1.1542614862144853,1.1701241771020041,0.5857142857142857
3.8361371172937413,1.7928305945439786,1.1542397887377795,1.1629376895879597,0.5857142857142857
3.864519918361629,1.8322170940264035,1.1496780010113405,1.1595059337295113,0.5857142857142857
3.9023149152039482,1.8791567157913958,1.1595743997587775,1.1609348494219172,0.5857142857142857
3.934610865105,1.9246571637652212,1.155552080345372,1.153059994644154,0.5857142857142857
3.970061869683808,1.973841741724543,1.158850616181179,1.165359164422712,0.5857142857142857
3.984404790558565,2.012324716506189,1.1518831887060008,1.1600572621076242,0.5857142857142857
4.001432162357176,2.054176266139941,1.1533226157330942,1.1649639287604354,0.5857142857142857
4.042176988713201,2.111665811747734,1.1546968467452867,1.1581253735701766,0.5857142857142857
4.063508687472218,2.159390318076457,1.1515562393852228,1.1660277002331814,0.5857142857142857
4.085361316455309,2.209022738370611,1.1528845557281062,1.1703734928148404,0.5857142857142857
4.1060586433515205,2.2595308387552118,1.1461260595951526,1.1578478557256444,0.5857142857142857
4.140996886088257,2.3198433075921754,1.1546621446918752,1.1581142083030536,0.5857142857142857
4.154863044262029,2.3693142695341862,1.1558747583518552,1.1568001567838728,0.5857142857142857
4.155263986431503,2.412342082155612,1.1512114162441909,1.1654588634800598,0.5857142857142857
4.175019206333699,2.445751844802243,1.1478009653256278,1.1653590415952917,0.5857142857142857
4.198372453202082,2.5270475365145035,1.1542594704021083,1.1562057225644216,0.5857142857142857
4.2001533118564165,2.550797453079861,1.148296184895032,1.1632531367900811,0.5857142857142857
4.202797950127614,2.574866718504061,1.153811357534577,1.1602335354386495,0.5857142857142857
4.223662988472234,2.6853507443969624,1.1558586651603446,1.1613005309726128,0.5857142857142857
4.221958360089382,2.7079907081692176,1.164698975697263,1.1645116488903313,0.5857142857142857
4.232276432600792,2.7915674623970554,1.1515595082109387,1.160100036590219,0.5857142857142857
2.4106574549889177,1.1882190538669801,1.1713942597934666,1.1005829500538353,0.6
2.4541375651490385,1.1834321660196407,1.1790618629770377,1.172751607197909,0.6
2.504128581053924,1.1855817202587322,1.1795664760777196,1.1665167833630634,0.6
2.5533444373560514,1.1881947615446746,1.181247268914402,1.1705387180222806,0.6
2.605914739010455,1.1948587656991454,1.1748660259018786,1.1740007332338736,0.6
2.6629168493249185,1.2063942983677411,1.1743864237611918,1.174846021666117,0.6
2.7205013604158665,1.2195747756899609,1.1749656288802743,1.1693807384729098,0.6
2.7714287838063445,1.228690337189837,1.179577636070569,1.170923066717583,0.6
2.8232464063649245,1.2400058019953004,1.1739968350390848,1.1789705164056081,0.6
2.872877894459888,1.2511809888208079,1.176740552525088,1.1662931359286806,0.6
2.9236424280859863,1.2648826265816282,1.1768773280627796,1.163319711064619,0.6
2.9768233793465844,1.2820900794326338,1.1773298675894248,1.175683745449515,0.6
3.034014374194077,1.3039544297086896,1.1750362750619459,1.1686000559872824,0.6
3.078996140995608,1.3185950621074443,1.174572080981333,1.1795796233725095,0.6
3.129601081270756,1.339228702507377,1.1797489334514069,1.1680879641749884,0.6
3.178207825926056,1.3603224460738423,1.1757728292710452,1.1667574225312887,0.6
3.2285035987403985,1.3845396739665765,1.1780238451729965,1.1694077702280563,0.6
3.2639355361074838,1.4004106803173964,1.1771645668748922,1.1749983968576052,0.6
3.3181419202828946,1.4313042715263944,1.1806328202376417,1.1725383044870668,0.6
3.360142013031634,1.4558432271368178,1.1773677800958438,1.1793602026913295,0.6
3.4083996655010638,1.4866523852425872,1.1817802242041056,1.170415114193478,0.6
3.4332151593074696,1.5039288950133443,1.1797833291615472,1.1746001523070757,0.6
3.4904998794907334,1.5447886826211432,1.181031496447189,1.167631979915201,0.6
3.5308075202702107,1.5764772545292491,1.1775727178454762,1.1705941053042541,0.6
3.573821633086801,1.6119622536191223,1.1808576719300408,1.1740231832885983,0.6
3.615130381652734,1.6483577886127494,1.1795923451742343,1.1763560085871438,0.6
3.6480073978804937,1.6813974469356618,1.176339886890409,1.1703108095565127,0.6
3.694299298012815,1.7249324446108332,1.1762155052405343,1.1754586921606656,0.6
3.7151818994938717,1.754456766317731,1.174612665644773,1.167696479814436,0.6
3.7570370636168464,1.7990916218992676,1.1741671586924123,1.1719147867660475,0.6
3.796005111659146,1.8438049009299187,1.182409605097705,1.1770754792132734,0.6
3.8268690212214223,1.8853801132070704,1.1767572392467835,1.1679099146111298,0.6
3.8446652283122797,1.9208093655460106,1.17639553093136,1.167596819695288,0.6
3.8903711904155336,1.9751510330022473,1.184830208075796,1.1769835775514157,0.6
3.8981540168273616,2.008141312958372,1.1785233008112412,1.1722879390737486,0.6
3.936049679324505,2.0611967118722285,1.1784220027903989,1.1715360129946737,0.6
3.9619019545032597,2.1086293131186964,1.1783233955068957,1.1811263272562242,0.6
3.979683857050934,2.1528476894407205,1.1787322743783009,1.172054525292241,0.6
4.006546826962947,2.2041495320492213,1.1779495320597235,1.1731395677609733,0.6
4.029884237366464,2.2548845043653705,1.1773815544327937,1.1712464607059458,0.6
4.052103085211484,2.2876459442758468,1.1773363798500223,1.1733034325166907,0.6
4.054525924656143,2.347628795837963,1.1772961352868359,1.1738403767024574,0.6
4.077875412395364,2.361859485399762,1.1747581772980882,1.1734713620431478,0.6
4.0929607182731464,2.4543042569931157,1.1809444429632852,1.1709197640327784,0.6
4.103786754269649,2.4822290289835807,1.171471857602805,1.175992733419014,0.6
4.130510672343316,2.5424694330588413,1.1799602256081103,1.1638170941334463,0.6
4.140159166186863,2.617786553127068,1.1728045173697714,1.166216984539662,0.6
4.146448574585684,2.6690081931502925,1.1727834065455474,1.1804807375942388,0.6
4.143391550822478,2.7157104618030474,1.16997241460498,1.1673456943225107,0.6
4.1626768164578625,2.7769210865550495,1.1821728123031776,1.1695201383749765,0.6
2.346104815517128,1.1953099546346948,1.1907698141646907,1.0962763092421957,0.6142857142857143
2.3956820174742566,1.1977024016366165,1.1932277584247726,1.1005987900507523,0.6142857142857143
2.4539244996599487,1.208789119089872,1.1917292927003655,1.1021750567410293,0.6142857142857143
2.5126130557133792,1.2210217577907727,1.1909195925227807,1.1106480804968897,0.6142857142857143
2.562011678373891,1.2260860253572747,1.2050335306949762,1.1772782500746997,0.6142857142857143
2.61013906679937,1.2312830207225902,1.2071306332109848,1.1795340848080091,0.6142857142857143
2.6635119902969593,1.2421696519182501,1.2063311110215935,1.183230633014822,0.6142857142857143
2.7159988695999626,1.253579529767634,1.2076070855267225,1.1720058875897654,0.6142857142857143
2.7596524305756676,1.2592182594585253,1.2001194270181235,1.1194304412510818,0.6142857142857143
2.8069627590063653,1.2694000364204154,1.2011848542721963,1.176803164050524,0.6142857142857143
2.85930688571748,1.2851224712047153,1.1990358520825193,1.1837113171696785,0.6142857142857143
2.9125013462822906,1.3030453797250998,1.2076769686306492,1.1841114710450045,0.6142857142857143
2.9633746051284495,1.320790580020553,1.2033148927645363,1.1843674776325244,0.6142857142857143
